No	Mchn	EnNo		Name		Mode	IOMd	DateTime	
65805	1	00000166	          	1	0	2015/01/12  19:00
65806	1	00000203	          	1	0	2015/01/12  19:00
65809	1	00000025	          	1	0	2015/01/12  19:19
65807	1	00000016	          	1	0	2015/01/12  19:19
65808	1	00000186	          	1	0	2015/01/12  19:19
65810	1	00000196	          	1	0	2015/01/12  20:00
65811	1	00000055	          	1	0	2015/01/12  20:00
65812	1	00000164	          	1	0	2015/01/12  20:32
65813	1	00001160	          	1	0	2015/01/12  20:34
65814	1	00001156	          	1	0	2015/01/12  20:34
65815	1	00001162	          	1	0	2015/01/12  20:34
65816	1	00001087	          	1	0	2015/01/12  21:13
65817	1	00000035	          	1	0	2015/01/13  01:00
65823	1	00000177	          	1	0	2015/01/13  01:00
65818	1	00000179	          	1	0	2015/01/13  01:00
65820	1	00000149	          	1	0	2015/01/13  01:00
65821	1	00000153	          	1	0	2015/01/13  01:00
65825	1	00000175	          	1	0	2015/01/13  01:03
65827	1	00000181	          	1	0	2015/01/13  01:03
65828	1	00000176	          	1	0	2015/01/13  01:04
65829	1	00000177	          	1	0	2015/01/13  01:05
65830	1	00000178	          	1	0	2015/01/13  01:07
65831	1	00000121	          	1	0	2015/01/13  01:35
65834	1	00000185	          	1	0	2015/01/13  01:36
65835	1	00000121	          	1	0	2015/01/13  01:40
65836	1	00000041	          	1	0	2015/01/13  01:40
65839	1	00000147	          	1	0	2015/01/13  06:17
65840	1	00000155	          	1	0	2015/01/13  06:17
65841	1	00000016	          	1	0	2015/01/13  06:33
65845	1	00000203	          	1	0	2015/01/13  06:55
65842	1	00000017	          	1	0	2015/01/13  06:55
65846	1	00000115	          	1	0	2015/01/13  06:55
65843	1	00000189	          	1	0	2015/01/13  06:55
65844	1	00000187	          	1	0	2015/01/13  06:55
65848	1	00000186	          	1	0	2015/01/13  07:01
65849	1	00000071	          	1	0	2015/01/13  07:02
65851	1	00000183	          	1	0	2015/01/13  07:03
65852	1	00000139	          	1	0	2015/01/13  07:08
65853	1	00000025	          	1	0	2015/01/13  07:14
65855	1	00000200	          	1	0	2015/01/13  07:15
65854	1	00000020	          	1	0	2015/01/13  07:15
65856	1	00000141	          	1	0	2015/01/13  07:18
65857	1	00001052	          	1	0	2015/01/13  07:21
65860	1	00001161	          	1	0	2015/01/13  07:23
65858	1	00001126	          	1	0	2015/01/13  07:23
65862	1	00000096	          	1	0	2015/01/13  07:34
65863	1	00000195	          	1	0	2015/01/13  07:40
65864	1	00000096	          	1	0	2015/01/13  07:41
65865	1	00000090	          	1	0	2015/01/13  07:42
65866	1	00000024	          	1	0	2015/01/13  07:42
65870	1	00001137	          	1	0	2015/01/13  07:47
65867	1	00000019	          	1	0	2015/01/13  07:47
65868	1	00001073	          	1	0	2015/01/13  07:47
65872	1	00001077	          	1	0	2015/01/13  07:48
65873	1	00000047	          	2	0	2015/01/13  07:49
65874	1	00001153	          	1	0	2015/01/13  07:51
65875	1	00001082	          	1	0	2015/01/13  07:53
65876	1	00000097	          	1	0	2015/01/13  07:53
65877	1	00000160	          	1	0	2015/01/13  07:53
65879	1	00001071	          	1	0	2015/01/13  07:53
65880	1	00000168	          	1	0	2015/01/13  07:58
65882	1	00001154	          	1	0	2015/01/13  07:59
65883	1	00001162	          	1	0	2015/01/13  08:04
65884	1	00000194	          	1	0	2015/01/13  08:04
65885	1	00000199	          	1	0	2015/01/13  08:07
65886	1	00000059	          	1	0	2015/01/13  08:13
65887	1	00000202	          	1	0	2015/01/13  08:17
65888	1	00001159	          	1	0	2015/01/13  08:24
65890	1	00001157	          	1	0	2015/01/13  08:34
65891	1	00001151	          	1	0	2015/01/13  08:36
65892	1	00001086	          	1	0	2015/01/13  08:38
65893	1	00001160	          	1	0	2015/01/13  08:53
65894	1	00000110	          	1	0	2015/01/13  08:57
65895	1	00001145	          	1	0	2015/01/13  09:08
65896	1	00000164	          	1	0	2015/01/13  09:08
65898	1	00001149	          	1	0	2015/01/13  09:10
65899	1	00000196	          	1	0	2015/01/13  09:21
65900	1	00001078	          	1	0	2015/01/13  09:22
65902	1	00001156	          	1	0	2015/01/13  09:29
65903	1	00001143	          	1	0	2015/01/13  09:31
65904	1	00000095	          	1	0	2015/01/13  10:17
65905	1	00000055	          	1	0	2015/01/13  12:35
65906	1	00000202	          	1	0	2015/01/13  12:36
65907	1	00000155	          	1	0	2015/01/13  13:15
65908	1	00000185	          	1	0	2015/01/13  15:29
65909	1	00000181	          	1	0	2015/01/13  15:39
65910	1	00000153	          	1	0	2015/01/13  15:40
65913	1	00000121	          	1	0	2015/01/13  15:48
65912	1	00000035	          	1	0	2015/01/13  15:48
65916	1	00000177	          	1	0	2015/01/13  15:56
65917	1	00000041	          	1	0	2015/01/13  15:57
65919	1	00000175	          	1	0	2015/01/13  16:05
65920	1	00000178	          	1	0	2015/01/13  16:10
65925	1	00000090	          	1	0	2015/01/13  17:00
65921	1	00000195	          	1	0	2015/01/13  17:00
65926	1	00000168	          	1	0	2015/01/13  17:00
65922	1	00001159	          	1	0	2015/01/13  17:00
65924	1	00000183	          	1	0	2015/01/13  17:00
65928	1	00000097	          	1	0	2015/01/13  17:01
65930	1	00000139	          	1	0	2015/01/13  17:03
65931	1	00000096	          	1	0	2015/01/13  17:03
65929	1	00000199	          	1	0	2015/01/13  17:03
65933	1	00000200	          	1	0	2015/01/13  17:05
65934	1	00001161	          	1	0	2015/01/13  17:06
65936	1	00001082	          	1	0	2015/01/13  17:09
65937	1	00001073	          	1	0	2015/01/13  17:09
65938	1	00000071	          	1	0	2015/01/13  17:09
65940	1	00000194	          	1	0	2015/01/13  17:10
65939	1	00000071	          	1	0	2015/01/13  17:10
65941	1	00000024	          	1	0	2015/01/13  17:12
65944	1	00000187	          	1	0	2015/01/13  17:13
65945	1	00001157	          	1	0	2015/01/13  17:13
65942	1	00000189	          	1	0	2015/01/13  17:13
65946	1	00001126	          	1	0	2015/01/13  17:13
65943	1	00000020	          	1	0	2015/01/13  17:13
65948	1	00001154	          	1	0	2015/01/13  17:17
65949	1	00000017	          	1	0	2015/01/13  17:20
65950	1	00001153	          	1	0	2015/01/13  17:21
65951	1	00001086	          	1	0	2015/01/13  17:21
65952	1	00000059	          	1	0	2015/01/13  17:34
65953	1	00000095	          	1	0	2015/01/13  17:36
65954	1	00000110	          	1	0	2015/01/13  17:37
65955	1	00001071	          	1	0	2015/01/13  18:08
65957	1	00001078	          	1	0	2015/01/13  18:31
65959	1	00001145	          	1	0	2015/01/13  18:31
65956	1	00001077	          	1	0	2015/01/13  18:31
65961	1	00000141	          	1	0	2015/01/13  18:32
65963	1	00001143	          	1	0	2015/01/13  18:35
65964	1	00000141	          	1	0	2015/01/13  18:35
65962	1	00001149	          	1	0	2015/01/13  18:35
65965	1	00000160	          	1	0	2015/01/13  18:39
65966	1	00000047	          	2	0	2015/01/13  18:48
65967	1	00000055	          	1	0	2015/01/13  19:02
65969	1	00001151	          	1	0	2015/01/13  19:02
65970	1	00000196	          	1	0	2015/01/13  19:02
65972	1	00001137	          	1	0	2015/01/13  19:04
65971	1	00001052	          	1	0	2015/01/13  19:04
65974	1	00000019	          	1	0	2015/01/13  19:22
65975	1	00000115	          	1	0	2015/01/13  19:23
65977	1	00000203	          	1	0	2015/01/13  19:25
65979	1	00000149	          	1	0	2015/01/13  19:48
65980	1	00001160	          	1	0	2015/01/13  20:04
65981	1	00001162	          	1	0	2015/01/13  20:05
65982	1	00001156	          	1	0	2015/01/13  20:05
65983	1	00000025	          	1	0	2015/01/13  21:28
65986	1	00000025	          	1	0	2015/01/13  21:29
65987	1	00000186	          	1	0	2015/01/13  21:29
65988	1	00000016	          	1	0	2015/01/13  21:29
65989	1	00000155	          	1	0	2015/01/14  00:10
65990	1	00000035	          	1	0	2015/01/14  01:01
65991	1	00000149	          	1	0	2015/01/14  01:01
65993	1	00000181	          	1	0	2015/01/14  01:04
65992	1	00000177	          	1	0	2015/01/14  01:04
65994	1	00000178	          	1	0	2015/01/14  01:06
65995	1	00000153	          	1	0	2015/01/14  01:14
65997	1	00000175	          	1	0	2015/01/14  01:22
65999	1	00000121	          	1	0	2015/01/14  01:55
66001	1	00000185	          	1	0	2015/01/14  01:55
66002	1	00000121	          	1	0	2015/01/14  01:56
66004	1	00000041	          	1	0	2015/01/14  01:56
66007	1	00000166	          	1	0	2015/01/14  06:10
66008	1	00000017	          	1	0	2015/01/14  06:44
66009	1	00001073	          	1	0	2015/01/14  06:50
66010	1	00000016	          	1	0	2015/01/14  06:50
66011	1	00000025	          	1	0	2015/01/14  06:59
66012	1	00000186	          	1	0	2015/01/14  06:59
66013	1	00000187	          	1	0	2015/01/14  07:00
66016	1	00000141	          	1	0	2015/01/14  07:18
66014	1	00000096	          	1	0	2015/01/14  07:18
66017	1	00000189	          	1	0	2015/01/14  07:24
66018	1	00000020	          	1	0	2015/01/14  07:25
66019	1	00000195	          	1	0	2015/01/14  07:26
66020	1	00000183	          	1	0	2015/01/14  07:27
66021	1	00000200	          	1	0	2015/01/14  07:28
66022	1	00001052	          	1	0	2015/01/14  07:31
66023	1	00000071	          	1	0	2015/01/14  07:32
66025	1	00001082	          	1	0	2015/01/14  07:34
66027	1	00001082	          	1	0	2015/01/14  07:35
66028	1	00001162	          	1	0	2015/01/14  07:36
66029	1	00001161	          	1	0	2015/01/14  07:36
66031	1	00000047	          	2	0	2015/01/14  07:37
66032	1	00000024	          	1	0	2015/01/14  07:40
66033	1	00000090	          	1	0	2015/01/14  07:41
66034	1	00000139	          	1	0	2015/01/14  07:41
66035	1	00000069	          	1	0	2015/01/14  07:43
66036	1	00001137	          	1	0	2015/01/14  07:44
66038	1	00000019	          	1	0	2015/01/14  07:44
66039	1	00000110	          	1	0	2015/01/14  07:44
66040	1	00001159	          	1	0	2015/01/14  07:45
66041	1	00001126	          	1	0	2015/01/14  07:45
66043	1	00000194	          	1	0	2015/01/14  07:45
66044	1	00000199	          	1	0	2015/01/14  07:46
66045	1	00000168	          	1	0	2015/01/14  07:49
66047	1	00001154	          	1	0	2015/01/14  07:55
66048	1	00000129	          	1	0	2015/01/14  07:56
66049	1	00001071	          	1	0	2015/01/14  07:57
66050	1	00000115	          	1	0	2015/01/14  08:01
66052	1	00000097	          	1	0	2015/01/14  08:11
66053	1	00000059	          	1	0	2015/01/14  08:24
66054	1	00000160	          	1	0	2015/01/14  08:26
66055	1	00001157	          	1	0	2015/01/14  08:46
66056	1	00001151	          	1	0	2015/01/14  08:53
66057	1	00001086	          	1	0	2015/01/14  08:56
66059	1	00000147	          	1	0	2015/01/14  09:00
66058	1	00000188	          	1	0	2015/01/14  09:00
66060	1	00001077	          	1	0	2015/01/14  09:01
66061	1	00001160	          	1	0	2015/01/14  09:10
66062	1	00001143	          	1	0	2015/01/14  09:19
66063	1	00000095	          	1	0	2015/01/14  09:20
66064	1	00001078	          	1	0	2015/01/14  09:21
66066	1	00001083	          	1	0	2015/01/14  09:26
66068	1	00001145	          	1	0	2015/01/14  09:34
66067	1	00000196	          	1	0	2015/01/14  09:34
66071	1	00001156	          	1	0	2015/01/14  09:36
66072	1	00001149	          	1	0	2015/01/14  09:49
66073	1	00001153	          	1	0	2015/01/14  09:49
66074	1	00000155	          	1	0	2015/01/14  10:01
66075	1	00000203	          	1	0	2015/01/14  10:10
66076	1	00000055	          	1	0	2015/01/14  11:11
66077	1	00000202	          	1	0	2015/01/14  12:32
66078	1	00001126	          	1	0	2015/01/14  12:50
66080	1	00000164	          	1	0	2015/01/14  13:28
66081	1	00000204	          	1	0	2015/01/14  14:02
66082	1	00000179	          	1	0	2015/01/14  15:15
66084	1	00000176	          	1	0	2015/01/14  15:22
66085	1	00000181	          	1	0	2015/01/14  15:26
66086	1	00000153	          	1	0	2015/01/14  15:30
66087	1	00000153	          	1	0	2015/01/14  15:31
66088	1	00000121	          	1	0	2015/01/14  15:52
66090	1	00000041	          	1	0	2015/01/14  15:59
66092	1	00001073	          	1	0	2015/01/14  16:24
66093	1	00001113	          	1	0	2015/01/14  16:26
66094	1	00000175	          	1	0	2015/01/14  16:36
66096	1	00000149	          	1	0	2015/01/14  16:46
66097	1	00000168	          	1	0	2015/01/14  17:00
66099	1	00000202	          	1	0	2015/01/14  17:00
66100	1	00000200	          	1	0	2015/01/14  17:02
66105	1	00001071	          	1	0	2015/01/14  17:02
66101	1	00000199	          	1	0	2015/01/14  17:02
66102	1	00001052	          	1	0	2015/01/14  17:02
66103	1	00001137	          	1	0	2015/01/14  17:02
66106	1	00001161	          	1	0	2015/01/14  17:03
66108	1	00001162	          	1	0	2015/01/14  17:03
66110	1	00000194	          	1	0	2015/01/14  17:04
66111	1	00000071	          	1	0	2015/01/14  17:04
66113	1	00000069	          	1	0	2015/01/14  17:04
66109	1	00000129	          	1	0	2015/01/14  17:04
66115	1	00000139	          	1	0	2015/01/14  17:05
66114	1	00000199	          	1	0	2015/01/14  17:05
66116	1	00000090	          	1	0	2015/01/14  17:07
66117	1	00001154	          	1	0	2015/01/14  17:08
66118	1	00001157	          	1	0	2015/01/14  17:08
66119	1	00000090	          	1	0	2015/01/14  17:10
66120	1	00000183	          	1	0	2015/01/14  17:10
66121	1	00000195	          	1	0	2015/01/14  17:10
66122	1	00000096	          	1	0	2015/01/14  17:11
66123	1	00000058	          	1	0	2015/01/14  17:15
66124	1	00000059	          	1	0	2015/01/14  17:15
66125	1	00000097	          	1	0	2015/01/14  17:16
66126	1	00000017	          	1	0	2015/01/14  17:16
66127	1	00001159	          	1	0	2015/01/14  17:24
66129	1	00001082	          	1	0	2015/01/14  17:25
66132	1	00000024	          	1	0	2015/01/14  17:27
66133	1	00000019	          	1	0	2015/01/14  17:27
66130	1	00000187	          	1	0	2015/01/14  17:27
66131	1	00000189	          	1	0	2015/01/14  17:27
66134	1	00000020	          	1	0	2015/01/14  17:28
66135	1	00001151	          	1	0	2015/01/14  17:45
66136	1	00000115	          	1	0	2015/01/14  18:22
66137	1	00000115	          	1	0	2015/01/14  18:23
66138	1	00001153	          	1	0	2015/01/14  18:26
66140	1	00001143	          	1	0	2015/01/14  18:30
66139	1	00000047	          	2	0	2015/01/14  18:30
66144	1	00001156	          	1	0	2015/01/14  18:32
66141	1	00001160	          	1	0	2015/01/14  18:32
66142	1	00001149	          	1	0	2015/01/14  18:32
66143	1	00001145	          	1	0	2015/01/14  18:32
66145	1	00001078	          	1	0	2015/01/14  18:37
66147	1	00001083	          	1	0	2015/01/14  18:38
66148	1	00001077	          	1	0	2015/01/14  18:38
66149	1	00000141	          	1	0	2015/01/14  18:41
66150	1	00000160	          	1	0	2015/01/14  18:56
66151	1	00000147	          	1	0	2015/01/14  19:23
66153	1	00000164	          	1	0	2015/01/14  19:26
66152	1	00000095	          	1	0	2015/01/14  19:26
66155	1	00000110	          	1	0	2015/01/14  19:27
66156	1	00000155	          	1	0	2015/01/14  19:29
66158	1	00000055	          	1	0	2015/01/14  19:30
66157	1	00000196	          	1	0	2015/01/14  19:30
66159	1	00000203	          	1	0	2015/01/14  19:43
66162	1	00000166	          	1	0	2015/01/14  19:43
66163	1	00000016	          	1	0	2015/01/14  21:31
66164	1	00000025	          	1	0	2015/01/14  21:32
66165	1	00000186	          	1	0	2015/01/14  21:32
66166	1	00000178	          	1	0	2015/01/14  21:58
66168	1	00000035	          	1	0	2015/01/15  01:02
66169	1	00000179	          	1	0	2015/01/15  01:03
66171	1	00000149	          	1	0	2015/01/15  01:03
66172	1	00000121	          	1	0	2015/01/15  01:34
66175	1	00000041	          	1	0	2015/01/15  01:38
66174	1	00000153	          	1	0	2015/01/15  01:38
66176	1	00000176	          	1	0	2015/01/15  02:00
66177	1	00000178	          	1	0	2015/01/15  02:00
66178	1	00000181	          	1	0	2015/01/15  04:17
66179	1	00000175	          	1	0	2015/01/15  04:22
66181	1	00000166	          	1	0	2015/01/15  06:04
66182	1	00000019	          	1	0	2015/01/15  06:23
66183	1	00000025	          	1	0	2015/01/15  06:43
66184	1	00000017	          	1	0	2015/01/15  06:46
66185	1	00000071	          	1	0	2015/01/15  06:49
66187	1	00000187	          	1	0	2015/01/15  06:51
66188	1	00000189	          	1	0	2015/01/15  07:01
66189	1	00000020	          	1	0	2015/01/15  07:05
66190	1	00000016	          	1	0	2015/01/15  07:07
66191	1	00000139	          	1	0	2015/01/15  07:13
66192	1	00000203	          	1	0	2015/01/15  07:15
66194	1	00000058	          	1	0	2015/01/15  07:17
66195	1	00000183	          	1	0	2015/01/15  07:19
66196	1	00001160	          	1	0	2015/01/15  07:19
66197	1	00000024	          	1	0	2015/01/15  07:19
66198	1	00001052	          	1	0	2015/01/15  07:25
66199	1	00000195	          	1	0	2015/01/15  07:26
66200	1	00000186	          	1	0	2015/01/15  07:28
66201	1	00001161	          	1	0	2015/01/15  07:28
66203	1	00001077	          	1	0	2015/01/15  07:29
66204	1	00000040	          	1	0	2015/01/15  07:32
66205	1	00000090	          	1	0	2015/01/15  07:34
66206	1	00000115	          	1	0	2015/01/15  07:35
66208	1	00001126	          	1	0	2015/01/15  07:36
66210	1	00001082	          	1	0	2015/01/15  07:37
66211	1	00001145	          	1	0	2015/01/15  07:38
66213	1	00000168	          	1	0	2015/01/15  07:39
66215	1	00000069	          	1	0	2015/01/15  07:39
66212	1	00000141	          	1	0	2015/01/15  07:39
66216	1	00000096	          	1	0	2015/01/15  07:44
66217	1	00001078	          	1	0	2015/01/15  07:45
66219	1	00000199	          	1	0	2015/01/15  07:46
66220	1	00000202	          	1	0	2015/01/15  07:50
66221	1	00000097	          	1	0	2015/01/15  07:52
66222	1	00001154	          	1	0	2015/01/15  07:55
66223	1	00000160	          	1	0	2015/01/15  07:57
66224	1	00001149	          	1	0	2015/01/15  07:57
66225	1	00001151	          	1	0	2015/01/15  07:58
66226	1	00000147	          	1	0	2015/01/15  07:58
66227	1	00001162	          	1	0	2015/01/15  08:00
66228	1	00001071	          	1	0	2015/01/15  08:01
66229	1	00000110	          	1	0	2015/01/15  08:01
66230	1	00001157	          	1	0	2015/01/15  08:03
66231	1	00001137	          	1	0	2015/01/15  08:06
66233	1	00000155	          	1	0	2015/01/15  08:12
66234	1	00001143	          	1	0	2015/01/15  08:15
66235	1	00000194	          	1	0	2015/01/15  08:18
66236	1	00000129	          	1	0	2015/01/15  08:34
66237	1	00001086	          	1	0	2015/01/15  08:39
66238	1	00000164	          	1	0	2015/01/15  08:56
66240	1	00000196	          	1	0	2015/01/15  08:57
66241	1	00000204	          	1	0	2015/01/15  09:22
66242	1	00001153	          	1	0	2015/01/15  09:23
66243	1	00000047	          	2	0	2015/01/15  09:42
66244	1	00000095	          	1	0	2015/01/15  09:50
66245	1	00000055	          	1	0	2015/01/15  10:36
66246	1	00000200	          	1	0	2015/01/15  10:38
66247	1	00001156	          	1	0	2015/01/15  13:11
66248	1	00000181	          	1	0	2015/01/15  14:55
66249	1	00000149	          	1	0	2015/01/15  15:09
66250	1	00000035	          	1	0	2015/01/15  15:14
66251	1	00000176	          	1	0	2015/01/15  15:29
66252	1	00000153	          	1	0	2015/01/15  15:30
66254	1	00000185	          	1	0	2015/01/15  15:33
66255	1	00000178	          	1	0	2015/01/15  15:38
66256	1	00000121	          	1	0	2015/01/15  15:47
66259	1	00000041	          	1	0	2015/01/15  15:57
66261	1	00000177	          	1	0	2015/01/15  16:07
66262	1	00000175	          	1	0	2015/01/15  16:23
66266	1	00001154	          	1	0	2015/01/15  17:00
66270	1	00001157	          	1	0	2015/01/15  17:00
66267	1	00001149	          	1	0	2015/01/15  17:00
66264	1	00001143	          	1	0	2015/01/15  17:00
66268	1	00001077	          	1	0	2015/01/15  17:00
66265	1	00001071	          	1	0	2015/01/15  17:00
66269	1	00001078	          	1	0	2015/01/15  17:00
66271	1	00000058	          	1	0	2015/01/15  17:01
66272	1	00001145	          	1	0	2015/01/15  17:01
66273	1	00000069	          	1	0	2015/01/15  17:01
66274	1	00000071	          	1	0	2015/01/15  17:02
66276	1	00000040	          	1	0	2015/01/15  17:02
66277	1	00000097	          	1	0	2015/01/15  17:02
66279	1	00000090	          	1	0	2015/01/15  17:03
66280	1	00000183	          	1	0	2015/01/15  17:03
66281	1	00000195	          	1	0	2015/01/15  17:03
66278	1	00000096	          	1	0	2015/01/15  17:03
66285	1	00001162	          	1	0	2015/01/15  17:04
66283	1	00001161	          	1	0	2015/01/15  17:04
66286	1	00001137	          	1	0	2015/01/15  17:05
66288	1	00001052	          	1	0	2015/01/15  17:05
66289	1	00001082	          	1	0	2015/01/15  17:05
66290	1	00001126	          	1	0	2015/01/15  17:06
66292	1	00000017	          	1	0	2015/01/15  17:07
66293	1	00000095	          	1	0	2015/01/15  17:15
66295	1	00001156	          	1	0	2015/01/15  17:16
66294	1	00001160	          	1	0	2015/01/15  17:16
66296	1	00000199	          	1	0	2015/01/15  17:19
66297	1	00000200	          	1	0	2015/01/15  17:19
66298	1	00000139	          	1	0	2015/01/15  17:21
66300	1	00000129	          	1	0	2015/01/15  17:31
66301	1	00000194	          	1	0	2015/01/15  17:34
66302	1	00000110	          	1	0	2015/01/15  17:49
66303	1	00000164	          	1	0	2015/01/15  18:01
66304	1	00000196	          	1	0	2015/01/15  18:02
66305	1	00000155	          	1	0	2015/01/15  18:13
66306	1	00000055	          	1	0	2015/01/15  18:19
66309	1	00000020	          	1	0	2015/01/15  18:21
66310	1	00000024	          	1	0	2015/01/15  18:21
66308	1	00000187	          	1	0	2015/01/15  18:21
66311	1	00000189	          	1	0	2015/01/15  18:22
66312	1	00001153	          	1	0	2015/01/15  18:30
66313	1	00001151	          	1	0	2015/01/15  18:31
66314	1	00001086	          	1	0	2015/01/15  18:31
66315	1	00000019	          	1	0	2015/01/15  18:33
66317	1	00000147	          	1	0	2015/01/15  18:45
66318	1	00000047	          	2	0	2015/01/15  18:58
66319	1	00000168	          	1	0	2015/01/15  18:58
66320	1	00000141	          	1	0	2015/01/15  18:58
66321	1	00000166	          	1	0	2015/01/15  19:04
66322	1	00000160	          	1	0	2015/01/15  19:25
66324	1	00000203	          	1	0	2015/01/15  20:15
66328	1	00000025	          	1	0	2015/01/15  21:39
66326	1	00000016	          	1	0	2015/01/15  21:39
66327	1	00000186	          	1	0	2015/01/15  21:39
66329	1	00000202	          	1	0	2015/01/15  23:03
66332	1	00000121	          	1	0	2015/01/16  01:00
66333	1	00000185	          	1	0	2015/01/16  01:00
66330	1	00000035	          	1	0	2015/01/16  01:00
66334	1	00000153	          	1	0	2015/01/16  01:00
66331	1	00000149	          	1	0	2015/01/16  01:00
66338	1	00000121	          	1	0	2015/01/16  01:01
66341	1	00000041	          	1	0	2015/01/16  01:07
66343	1	00000175	          	1	0	2015/01/16  03:31
66345	1	00000177	          	1	0	2015/01/16  03:46
66347	1	00000178	          	1	0	2015/01/16  04:00
66349	1	00000181	          	1	0	2015/01/16  04:00
66346	1	00000176	          	1	0	2015/01/16  04:00
66350	1	00000166	          	1	0	2015/01/16  06:42
66351	1	00000025	          	1	0	2015/01/16  06:52
66352	1	00000186	          	1	0	2015/01/16  06:58
66353	1	00000200	          	1	0	2015/01/16  07:11
66354	1	00001161	          	1	0	2015/01/16  07:29
66355	1	00000202	          	1	0	2015/01/16  07:32
66356	1	00000024	          	1	0	2015/01/16  07:35
66357	1	00001052	          	1	0	2015/01/16  07:35
66358	1	00001145	          	1	0	2015/01/16  07:38
66359	1	00001145	          	1	0	2015/01/16  07:39
66360	1	00001159	          	1	0	2015/01/16  07:40
66362	1	00001082	          	1	0	2015/01/16  07:41
66363	1	00001137	          	1	0	2015/01/16  07:43
66365	1	00000168	          	1	0	2015/01/16  07:44
66367	1	00000090	          	1	0	2015/01/16  07:46
66368	1	00000020	          	1	0	2015/01/16  07:46
66369	1	00001078	          	1	0	2015/01/16  07:47
66370	1	00000194	          	1	0	2015/01/16  07:47
66371	1	00000019	          	1	0	2015/01/16  07:48
66372	1	00001162	          	1	0	2015/01/16  07:48
66373	1	00000139	          	1	0	2015/01/16  07:48
66374	1	00001126	          	1	0	2015/01/16  07:49
66376	1	00000199	          	1	0	2015/01/16  07:50
66377	1	00001160	          	1	0	2015/01/16  07:50
66378	1	00001077	          	1	0	2015/01/16  07:50
66379	1	00001071	          	1	0	2015/01/16  07:53
66380	1	00001143	          	1	0	2015/01/16  07:54
66381	1	00001149	          	1	0	2015/01/16  07:57
66382	1	00001154	          	1	0	2015/01/16  07:57
66383	1	00001073	          	1	0	2015/01/16  07:57
66384	1	00001157	          	1	0	2015/01/16  07:58
66385	1	00000110	          	1	0	2015/01/16  08:07
66386	1	00000203	          	1	0	2015/01/16  08:14
66388	1	00000016	          	1	0	2015/01/16  08:16
66389	1	00001156	          	1	0	2015/01/16  08:17
66390	1	00000059	          	1	0	2015/01/16  08:19
66391	1	00000047	          	2	0	2015/01/16  08:19
66392	1	00001153	          	1	0	2015/01/16  08:25
66393	1	00000129	          	1	0	2015/01/16  08:44
66394	1	00001086	          	1	0	2015/01/16  08:46
66395	1	00000055	          	1	0	2015/01/16  10:12
66397	1	00000155	          	1	0	2015/01/16  10:23
66398	1	00000095	          	1	0	2015/01/16  10:24
66399	1	00000090	          	1	0	2015/01/16  11:02
66400	1	00000110	          	1	0	2015/01/16  11:03
66402	1	00000194	          	1	0	2015/01/16  11:52
66403	1	00001151	          	1	0	2015/01/16  12:55
66404	1	00000155	          	1	0	2015/01/16  13:54
66405	1	00000176	          	1	0	2015/01/16  15:15
66406	1	00000175	          	1	0	2015/01/16  15:49
66408	1	00000179	          	1	0	2015/01/16  15:53
66410	1	00000177	          	1	0	2015/01/16  15:57
66411	1	00000178	          	1	0	2015/01/16  16:09
66413	1	00000181	          	1	0	2015/01/16  16:09
66414	1	00001143	          	1	0	2015/01/16  17:00
66415	1	00001077	          	1	0	2015/01/16  17:00
66416	1	00001078	          	1	0	2015/01/16  17:00
66418	1	00001149	          	1	0	2015/01/16  17:01
66422	1	00001137	          	1	0	2015/01/16  17:01
66419	1	00001156	          	1	0	2015/01/16  17:01
66424	1	00001145	          	1	0	2015/01/16  17:01
66420	1	00001073	          	1	0	2015/01/16  17:01
66425	1	00001162	          	1	0	2015/01/16  17:01
66417	1	00001160	          	1	0	2015/01/16  17:01
66421	1	00001159	          	1	0	2015/01/16  17:01
66426	1	00001161	          	1	0	2015/01/16  17:01
66427	1	00001052	          	1	0	2015/01/16  17:02
66431	1	00000095	          	1	0	2015/01/16  17:02
66428	1	00001082	          	1	0	2015/01/16  17:02
66429	1	00001071	          	1	0	2015/01/16  17:02
66430	1	00001126	          	1	0	2015/01/16  17:02
66432	1	00000168	          	1	0	2015/01/16  17:03
66434	1	00000059	          	1	0	2015/01/16  17:06
66436	1	00001157	          	1	0	2015/01/16  17:08
66435	1	00001154	          	1	0	2015/01/16  17:08
66437	1	00000129	          	1	0	2015/01/16  17:14
66440	1	00000199	          	1	0	2015/01/16  17:16
66438	1	00000139	          	1	0	2015/01/16  17:16
66439	1	00000200	          	1	0	2015/01/16  17:16
66441	1	00000047	          	2	0	2015/01/16  17:17
66442	1	00000203	          	1	0	2015/01/16  17:17
66445	1	00000202	          	1	0	2015/01/16  17:17
66446	1	00000055	          	1	0	2015/01/16  17:49
66447	1	00000055	          	1	0	2015/01/16  17:50
66450	1	00001151	          	1	0	2015/01/16  18:00
66451	1	00001086	          	1	0	2015/01/16  18:00
66448	1	00000055	          	1	0	2015/01/16  18:00
66449	1	00001153	          	1	0	2015/01/16  18:00
66452	1	00000166	          	1	0	2015/01/16  20:04
66454	1	00000181	          	1	0	2015/01/16  20:46
66455	1	00000175	          	1	0	2015/01/16  20:46
66457	1	00000177	          	1	0	2015/01/16  20:46
66453	1	00000176	          	1	0	2015/01/16  20:46
66458	1	00000178	          	1	0	2015/01/16  20:47
66460	1	00000020	          	1	0	2015/01/16  22:30
